Formula,Result
1.842.21/0.865.615.287.194.72/5.94/*--*++++,/5.94/3.76-4.72-7.19*-+5.61+0.86+1.41+2.211.84
6.661.373.434.85+2.650.074.619.365.88*-*-**/*/,*5.88-9.36*4.61-0.07*2.65*6.71/4.85*3.43-1.376.66
4.862.662.36.415.516.085.197.697.148.52+***/-/*-,+8.52*7.14*7.69-5.19/6.08-5.51/6.41*2.3-*4.86
0.593.244.173.822.069.782.624.788.773.55*+--/*--/,*3.55+8.77-4.78-2.62/9.78*2.06-3.82-//*0.59
4.623.65*1.769.561.677.759.649.852.63/-++*/-*/,/2.63-9.85+9.64+7.75/1.67/9.56-1.76*0.09/3.654.62
+9.222.591.883.646.050.79.617.089.09/++-////*,/9.09+7.08+/-0.7+6.05/3.64/1.88*2.59*9.226.81
7.425.488.143.875.277.990.783.910.711.79+*-/**--/,-1.79*0.71+3.91/0.78*7.99*5.27-3.87-8.14/5.487.42
6.158.361.099.366.814.748.229.822.874.64**+-*+*-+,*4.64*2.87+9.82-8.22*4.74+6.81*9.36-1.09+8.366.15
0.994.091.147.949.214.572.952.95*6.79/--++-/*+,-6.79-8.36-2.95+2.95+4.57-9.21/7.94*1.14+4.090.99
1.757.492.816.566.16+0.241.971.967.22--++-***-,-7.22-1.96+1.97+0.24-7.98*-*+*2.81-7.49-
7.013.084.183.044.67.882.426.089.172.2*/*/--+*-,*2.2/9.17*6.08+2.42-7.88-4.6-3.04*4.18-3.087.01
3.27.94*9.77.321.561.344.134.21/--+*/+//-,-+-4.21+4.13*1.34/1.56+7.32/9.7/5.6-7.943.2
0.55+8.990.556.049.087.36.621.436.07--*/+/*-/,-/*1.43*6.62/7.3+9.08/6.04*0.55-8.99/6.630.55
8.984.351.896.386.766.812.13/2.939.81**-*/+/+/,*9.81+2.93-**2.13/6.81+6.76/6.38+1.89/4.358.98
5.3-5.767.152.47.688.549.643.036.17-/+-/-***,-6.17/3.03+9.64-8.54/7.68-2.4*-*5.76*8.975.3
5.673.340.25.662.288.20.652.748.013.08****--+**,*3.08*8.01*2.74/0.65-8.2/2.28+5.66*0.2*3.345.67
7.939.441.25.697.569.672.277.372.977.64-+--+**--,+7.64+2.97-7.37-2.27+9.67*/**-1.2-9.447.93
3.973.82.910.861.615.23.7210.08.818.01+///*-//-,+8.01/8.81/10.0/3.72*5.2-1.61/-/2.91-3.83.97
9.460.075.517.568.786.525.376.69-1.2+/*/////-,+1.2/9.58+6.69/5.37/-/8.78/7.56/5.51-0.079.46
3.974.566.589.737.512.742.02/0.126.48*//+//*-*,*6.48/0.12/2.12+2.02/2.74/7.51*9.73-6.58-4.563.97
1.310.741.243.119.430.035.733.46.23/*/**/+-*-,*+/6.23*3.4*5.73/0.03+9.43*3.11*1.24-0.741.31
2.566.037.123.231.862.7*6.771.82.91-+----*//,-2.91+1.8-6.77+1.7-2.7-1.86+3.23/7.12/6.032.56
3.978.242.831.956.591.833.230.618.554.51++/*+++--,+4.51*8.55/0.61-3.23+1.83+6.59+1.95-2.83-8.243.97
8.221.417.33.9*8.533.981.863.465.77/-/*--//+,/5.77-3.46+1.86*3.98-8.53-1.7/3.9/7.3+-8.22
7.992.183.870.23+7.93.172.228.123.27-+/-*///-,+3.27+8.12/2.22-3.17*7.9/9.22/0.23/3.87-2.187.99
7.843.65.976.779.94.183.981.297.386.39+--+*+-/*,+6.39-7.38-1.29+3.98*4.18+9.9-6.77/5.97*3.67.84
7.262.29/0.556.629.685.837.845.165.39/++++/-/-,/5.39+5.16+7.84+-+9.68/6.62-0.55/9.61-2.29/
9.08.829.487.922.057.735.114.56/9.56-++**-*//,-9.56+7.41+4.56*5.11*7.73-2.05*7.92/9.48/8.829.0
2.991.598.895.793.378.93.050.59.738.18+*++++*-+,*8.18*9.73+0.5+3.05+8.9+3.37*5.79-8.89+1.592.99
7.04.535.994.041.086.957.348.843.193.36///*/+/-+,-3.36/+/8.84*-/6.95++/4.04-5.99+4.537.0
5.015.952.249.347.29.98.866.653.017.06*-+--**+/,*7.06+3.01+--8.86-9.9-7.2*9.34*2.24/5.955.01
2.719.019.053.97/*6.128.042.658.53-/+++-***,-8.53/2.65+8.04+6.12+6.59-4.81*3.97*9.05-9.012.71
1.97*9.643.47.05.176.961.919.380.67+/*--*---,/0.67/9.38*1.91-6.96-5.17*7.0-3.4-9.64-8.721.97
4.562.673.710.252.087.424.382.273.258.79*/-*++**/,*8.79+3.25--*4.38+++2.08*0.25*3.71/2.674.56
3.772.732.826.19-6.86*8.011.281.13---***//*,-1.13*1.28-8.01*5.88*6.86*8.09/6.19/2.82*2.733.77
1.444.589.261.082.014.781.282.210.863.71/*+/-+--/,-3.71*0.86+2.21/1.28-4.78+2.01-1.08-9.26+4.581.44
2.095.416.317.32/2.925.327.036.14.24-////+///,-4.24/6.1*7.03/5.32/2.92+2.66/7.32/6.31+5.412.09
0.088.582.398.350.668.585.231.95*2.79/-*/-//++,/2.79-8.19+1.95/5.23-8.58/0.66/8.35+2.39+8.580.08
