Formula,Result
-954.45386.85-59.57568.7296.67-536.15-962.11-486.01-272.57-900.74394.17/-765.44297.3951.52/+--//-++*---+,951.52/297.3+-765.44--226.18-394.17/-900.74/-272.57--486.01+-962.11+-536.15*96.67-568.72--59.57-386.85+-954.45
290.69547.85-434.55733.3137.79605.59886.2532.68-108.86585.71960.84-249.59253.43-980.37-///*+++///----,687.82/-980.37/253.43/-249.59*960.84+585.71+-108.86+32.68/886.25/605.59/37.79-733.31--434.55-547.85-290.69
822.049.38873.41786.78-182.77-149.22-41.9-873.39621.85-956.9457.07618.44196.61-45.54549.61//****/*+**/+/,549.61/-45.54/196.61*618.44*57.07/-956.94*621.85--873.39*-41.9+-149.22*-182.77*786.78/873.41+9.38/822.04
968.64518.02-194.9749.79-46.59583.72-749.64282.37-244.29-975.97+966.79-850.38420.17-208.75+/-+---//+/+-/,-208.75+420.17/-850.38-966.79+-652.71--975.97--244.29-282.37/-749.64/583.72+-46.59/749.79+-194.9-518.02/968.64
-247.02-553.29-486.65617.4885.43139.86606.16325.41496.58498.14221.68-589.97241.031.9782.77**//-*-+-/*-*+,782.77*1.9*241.03/-589.97/221.68-498.14*496.58-325.41+606.16-139.86/885.43*617.4--486.65*-553.29/-247.02
797.17-647.75989.68-26.41400.65-696.06246.14282.27-363.12-275.88480.41290.82507.12-374.57153.24+///-/++/-*-+*,153.24+-374.57/507.12/290.82/480.41--275.88/-363.12+282.27+246.14/-696.06-400.65*-26.41-989.68+-647.75*797.17
903.52343.22-124.67-579.73279.67-215.81400.29702.36-431.38-433.43-130.24-989.29328.96116.54850.73/--++-**/----+,850.73/116.54-328.96--989.29+-130.24+-433.43--431.38*702.36*400.29/-215.81-279.67--579.73--124.67-343.22+903.52
124.76+64.52-897.69936.96441.04377.09694.14/-648.08-197.24-71.8840.27362.64-176.88-+-*+/+/+/+-*-,-176.88-362.64+40.27--71.88*-197.24+-648.08/751.32+694.14/377.09+441.04/936.96+-897.69-64.52*-878.24-124.76
-229.09-345.16513.41190.03274.13750.86629.92482.7-174.34480.9767.53-523.9-551.66-714.81-603.86//*+--+/-/*++*,-603.86/-714.81/-551.66*-523.9+767.53-480.9--174.34+482.7/629.92-750.86/274.13*190.03+513.41+-345.16*-229.09
-769.36-218.53-401.67-317.16340.5-304.44-977.94412.86347.92/-144.24-35.58864.74-786.78-982.24--/-/+**---+*+,-982.24--786.78-864.74/-35.58--144.24/720.85+347.92/412.86*-977.94--304.44-340.5--317.16+-401.67*-218.53+-769.36
-83.83-809.27830.02-282.32738.0228.66-706.05522.28-356.03-649.26108.94797.84-838.67517.73192.7*+/+-/++-/*-+/,192.7*517.73+-838.67/797.84+108.94--649.26/-356.03/522.28+-706.05-28.66/738.02*-282.32-830.02+-809.27/-83.83
798.47983.95-321.7-879.8-471.41609.04746.15-572.1717.22+-666.05-143.61-518.35-454.41-350.02/+*///+/-+-//-,-350.02/-454.41+-518.35*-143.61/-666.05/743.21/17.22+-572.17/746.15-609.04+-471.41--879.8/-321.7/983.95-798.47
-73.87-949.86643.8-647.74*-751.63725.51441.85516.99-992.1-156.43-124.63-84.98677.57-620.1-///--*-+*-/+*,-620.1-677.57/-84.98/-124.63/-156.43--992.1-516.99*441.85-725.51+-751.63*496.51--647.74/643.8+-949.86*-73.87
-418.43-307.4793.36255.2-380.32-841.6452.7664.67-474.23/-754.03310.7377.42-598.27650.45-+//*-+-/++//*,650.45--598.27+377.42/310.7/-754.03*-320.99--474.23+664.67-52.7/-841.64+-380.32+255.2/793.36/-307.4*-418.43
796.18604.69-893.25-486.7274.05241.2-17.05-83.77/162.53744.37666.6-112.07430.52664.37+-+*-+**/-/-**,664.37+430.52--112.07+666.6*744.37-162.53+183.64*-83.77*-17.05/241.2-274.05/-486.7/-893.25*604.69*796.18
