Original,Perturbed,Is_Equivalent
-0.41 + -0.13 0.43 *,( -0.41 + ( 0.43 * -0.13 ) ),True
-0.19 -0.24 0.56 + +,0.56 + -0.24 + -0.19,True
0.38 0.5 -0.36 - -,-0.36 - 0.5 - 0.38,True
-0.7 -0.42 / * -,-0.71 * -0.42 - -0.7,False
-0.27 0.45 0.95 - -,0.95 - 0.45 - -0.27,True
0.92 0.54 -0.53 - +,-0.53 - 0.54 - 0.92,False
0.9 0.11 -0.5 + -,( -0.5 + 0.11 - 0.9 ),True
0.21 0.89 0.88 * +,0.88 * 0.89 + 0.21,True
* / 0.98 -1.0 /,( -0.81 / ( -1.0 / 0.98 ) ),False
0.74 -0.22 -1.0 / +,-1.0 / -0.22 + 0.74,True
0.31 + -0.13 -0.72 /,( -0.72 / -0.13 ) + 0.31,True
0.01 -0.23 * + -0.36,-0.23 * 0.01 + ( -0.36 ),True
-0.41 * 0.94 0.59 +,-0.41 * ( 0.59 + 0.94 ),True
0.85 -0.43 -0.47 + -,-0.47 - -0.43 - 0.85,False
-0.42 -0.06 -0.32 + *,-0.32 + -0.06 * -0.42,True
-0.25 -0.15 / + 0.79,-0.15 / -0.25 + ( 0.79 ),True
0.05 -0.13 -0.33 * -,-0.33 * -0.13 * 0.05,False
0.67 - -0.21 / -0.57,0.67 - ( -0.21 / ( -0.57 ) ),True
-0.63 -0.9 -0.75 / +,-0.75 / -0.9 + -0.63,True
-0.33 -0.9 0.21 - /,0.21 - -0.9 / -0.33,True
-0.17 -0.03 -0.37 - +,-0.37 - -0.03 + -0.17,True
0.57 -0.34 -0.67 / /,-0.67 / -0.34 / 0.57,True
- 0.02 * + -0.38,( 0.02 * -0.89 + ( -0.38 ) ),False
-0.85 0.11 0.61 / +,( 0.61 - 0.11 + -0.85 ),False
0.53 + -0.46 - +,-0.46 - -0.38 + 0.53,False
-0.08 -0.34 * - -0.51,-0.34 * -0.08 - ( -0.51 ),True
-0.04 / 0.48 -0.19 -,-0.04 / ( -0.19 - 0.48 ),True
0.45 0.45 + + 0.37,0.45 + 0.45 + ( 0.37 ),True
* 0.8 0.87 / -,( 0.87 / 0.8 - 0.96 ),False
0.89 0.88 * + 0.88,0.88 * 0.89 + ( 0.88 ),True
0.56 * -0.36 * /,-0.36 * -0.88 / 0.56,False
