Original,Perturbed,Is_Equivalent
+ - - / 4 6 2 * 4 8 1,4 6 / 1 - 4 8 * - 1 +,False
- + 4 * 4 8 / / 7 5 4,4 4 5 * + 7 5 / 4 / -,False
- + + 6 * * 9 3 3 3 5,6 9 3 * 3 * + 1 + 5 -,False
- + / 6 8 * / 5 4 5 9,6 8 / 5 4 / 5 * + 9 -,True
- + - 4 7 * 9 3 / 8 4,4 6 - 9 3 * + 8 4 / -,False
- + - + 2 9 7 5 * 8 8,2 9 + 7 - 5 + 8 8 * -,True
+ * * 5 8 2 / * 5 4 8,5 8 * 2 * 5 4 * 8 / +,True
- + + 8 3 2 * * 1 2 5,8 3 + 2 + 1 2 * 5 * -,True
- + + 3 / 8 1 * 5 6 6,3 8 1 / + 5 9 * + 6 -,False
- - + + + 8 5 8 7 2 2,8 5 + 8 + 7 + 2 - 2 -,True
- + / / * 3 4 5 7 5 2,3 4 * 5 / 7 / 5 + 2 -,True
* * * / * 6 5 7 2 2 9,6 5 * 7 / 2 * 2 * 9 *,True
- 5 / / / / 5 5 3 6 2,5 5 5 / 8 / 6 / 2 / -,False
- - * + - 2 5 1 5 3 1,2 5 - 1 + 5 - 3 - 1 -,False
- - - 1 2 / 7 6 * 1 6,1 2 - 7 6 / - 1 6 * -,True
+ * / * * 8 8 2 4 5 7,8 8 * 2 * 4 / 1 * 7 +,False
- + - * 8 4 1 * 1 3 6,8 4 * 1 - 1 3 * + 6 -,True
- - + - - 1 3 6 4 3 7,1 3 - 6 - 4 + 3 - 7 +,False
- / 3 8 * * * 5 8 4 5,3 8 / 5 8 * 4 * 5 * -,True
+ 1 / * * * 7 3 2 5 8,1 7 9 * 2 * 5 * 8 / +,False
- - - 4 / 6 4 6 / 1 8,4 6 4 / - 6 - 1 8 / -,True
- + * 3 5 * 2 8 / 4 4,3 5 * 2 8 * + 4 4 / -,True
+ - / * 3 2 7 / 1 8 8,3 2 * 7 / 1 8 / - 8 -,False
- + / / / 7 3 4 3 2 1,5 3 / 4 / 3 / 2 + 1 -,False
+ - / / 1 9 1 / 7 5 1,1 9 / 1 / 7 5 / - 1 +,True
- - * / 2 6 7 * 3 7 5,2 6 / 7 * 3 7 * - 5 -,True
- - + 7 6 3 / * 7 7 8,7 6 + 3 - 7 7 * 8 / -,True
+ - + / 4 9 9 2 * 9 2,4 9 / 9 + 2 - 9 2 * +,True
+ + - / * 2 3 1 6 7 9,2 3 * 1 / 6 - 7 + 9 +,True
/ * / - * 5 1 9 4 6 9,5 1 * 9 * 4 / 6 * 9 /,False
- + / 1 5 / 5 1 * 7 1,1 5 / 5 1 / - 7 1 * -,False
