Original,Perturbed,Is_Equivalent
81 89 -21 * +,81 89 -21 * +,True
66 -6 + -58 *,66 -6 / -58 *,False
16 -97 * 17 *,16 -97 * 17 *,True
-40 -52 81 / /,-40 -52 81 / -,False
39 1 ^ -24 -,39 1 ^ -25 -,False
3 -57 -76 - -,3 -57 -76 - -,True
75 2 ^ -7 -,75 2 ^ -7 -,True
32 1 ^ 4 +,32 1 ^ 4 +,True
30 -86 + 71 -,30 -86 + 71 -,True
-73 -85 / -96 *,-73 -85 / -96 *,True
7 -47 ^ -12 +,7 2 ^ -12 +,False
80 96 / -29 *,80 96 / -29 +,False
-78 -99 * -49 -,-78 -99 * -49 -,True
-68 35 + -100 +,-68 35 + -100 +,True
-2 -26 * 42 +,-2 -26 * 42 +,True
82 95 * -76 *,82 95 * -76 *,True
-13 -61 / 5 /,-12 -61 / 5 /,False
-14 -33 * -41 *,16 -33 * -41 *,False
42 2 ^ 0 -,42 2 ^ 0 -,True
15 8 * -47 *,15 8 * -47 *,True
58 2 ^ 90 -,58 2 ^ 90 -,True
93 -51 - 36 +,93 -51 - 36 +,True
70 -90 35 * +,70 -90 -16 * +,False
81 76 61 / +,81 76 61 / +,True
75 18 1 ^ +,75 18 1 ^ +,True
-70 64 1 ^ *,-70 90 1 ^ *,False
90 89 * -22 -,90 89 * -22 -,True
98 -85 - 43 -,98 -85 - 38 -,False
-14 78 - 68 /,-14 78 * 68 /,False
-84 -3 + -63 +,-84 -3 + -63 +,True
-30 60 / -72 /,-30 60 / -72 /,True
