Original,Perturbed,Is_Equivalent
0.06 0.57 0.36 + -,0.06 0.57 0.36 + -,True
-0.53 0.48 0.29 + +,-0.53 0.48 0.29 + /,False
0.43 -0.22 -0.91 / /,0.43 -0.22 -0.91 / /,True
0.85 -0.04 -1.0 * /,0.85 -0.04 -1.0 * +,False
-0.8 0.73 * - -,-0.8 0.73 0.06 - -,False
0.27 0.38 -0.61 * *,0.27 0.38 -0.61 * *,True
+ 0.14 -0.8 + -,-0.2 0.14 -0.8 + -,False
0.78 -0.3 0.65 - -,0.78 -0.3 0.65 - -,True
0.49 -0.91 0.49 * *,0.49 -0.91 0.49 * *,True
-0.86 -0.95 0.0 / +,-0.86 -0.95 0.0 / +,True
0.89 0.47 -0.16 / /,0.89 0.47 -0.16 / /,True
-0.01 0.87 -0.85 / /,-0.01 0.87 -0.85 / /,True
0.45 -0.7 -0.08 / -,0.45 -0.7 -0.08 / -,True
0.17 -0.56 0.75 / -,0.17 -0.56 0.75 / *,False
-0.41 0.77 -0.57 * +,-0.41 0.77 -0.57 * /,False
0.85 -0.18 0.13 / +,0.85 -0.18 0.13 - +,False
0.38 0.06 -0.59 - *,0.38 0.06 -0.59 - *,True
0.3 -0.94 0.98 / -,0.3 -0.94 0.98 / -,True
-0.46 -0.09 0.28 * /,-0.46 -0.09 0.28 * /,True
-0.65 -0.39 -0.81 + *,-0.65 -0.39 -0.81 + *,True
0.12 0.11 + / *,0.12 0.11 -0.65 / *,False
0.06 0.93 0.81 + *,0.06 0.93 0.81 + *,True
0.04 -0.87 0.63 / -,0.04 -0.87 0.63 / -,True
-0.91 -0.09 -0.93 + /,-0.91 -0.09 -0.93 + /,True
* 0.82 -0.56 - -,-0.07 0.82 -0.56 - -,False
0.68 0.21 -0.02 * -,0.68 0.21 -0.02 * -,True
0.42 0.94 -0.64 / +,0.42 0.94 -0.64 / +,True
-0.84 -0.09 * - -,-0.84 -0.09 0.62 - -,False
0.29 0.57 0.75 / *,0.29 0.57 0.75 / *,True
-0.96 0.73 -0.33 / /,-0.96 0.73 -0.33 / /,True
0.49 -0.8 0.84 - *,0.49 -0.8 0.84 - +,False
