Original,Perturbed,Is_Equivalent
6 -13 43 / + 46 + 14 38 * -,6 + -13 / 43 + 46 - -33 * 38,False
-39 10 / -20 / -22 / 7 / -16 /,-39 / 10 / -20 / -22 / 7 / -16,True
22 24 * -14 -39 / -43 * - -25 +,22 * 24 - -14 / -39 * -43 + -25,True
-24 -22 * -49 * 25 / -3 - 49 +,-24 * -22 * -49 / 25 - -3 + 49,True
-37 38 + 47 - 3 + -25 -19 / -,-37 + 38 - 47 + 3 - -25 / -19,True
48 -35 - 46 - 8 -24 * - 40 +,48 - -35 - 46 - 8 * -24 + 40,True
-13 32 44 / + 0 + -8 - 2 -,-13 + 32 / 44 + 0 - -8 - 2,True
10 -12 -9 * -28 / -21 / 30 + +,10 + -12 * -9 / -28 / -21 / 30,False
0 -31 / 15 -13 / - 14 44 / +,0 / -31 - 26 / -13 + 14 / 44,False
38 -23 / 36 * 31 -43 / - 37 -,38 / -23 - 36 - 31 / -43 - 37,False
36 -50 38 * -47 / - 19 + -47 -,36 - -50 * 38 / -47 + 19 - -47,True
0 9 / -30 / -6 * -15 22 * +,0 / 9 / 29 * -6 + -15 * 22,False
-6 -2 * 24 * 20 * -45 * 35 /,-6 * -2 * 24 * 20 * -45 / 35,True
45 12 / 46 / 17 -15 * -12 / -,-36 / 12 / 46 - 17 * -15 / -12,False
0 -28 - 43 39 / -14 * 47 / -,0 - -28 - 43 / 39 * -14 / 47,True
-2 -11 / -31 / -23 + 44 39 / -,-2 / -11 / -31 + -23 - 44 / 39,True
29 31 + -4 -30 * - 5 6 / +,29 + 31 - -4 * -30 + 5 / 6,True
29 -16 - 38 + 36 -38 / 4 / +,29 - -16 + 38 + 36 / -38 / 4,True
-36 7 * -23 - -33 + 11 + 6 +,-36 * 7 - -23 + -33 + 11 + 6,True
-37 -29 * -19 / 35 -37 + -35 * -,-37 * -29 / -19 - 35 * -37 * -35,False
34 3 * -2 / 7 * -39 * -37 +,34 * 3 / -2 * 7 * -39 + -37,True
-32 17 * -17 * -29 - 37 + 31 +,-2 * 17 * -17 - -29 + 37 + 31,False
-20 7 / 46 25 * + -10 + -7 -,-20 / 7 + 46 * 25 + -10 - -7,True
5 41 + 30 -39 * -21 * 33 * /,5 + 41 - 30 * -39 * -21 * 33,False
-48 22 * -24 / -25 45 * -7 * +,-48 * 22 / -24 + -25 * 45 * -7,True
-12 -5 - -47 + 0 - -25 -31 * +,-12 - -5 + -47 - 0 + -25 * -31,True
25 -10 -49 / 44 * + 19 47 / +,25 + -10 / -49 * 44 + 19 / 47,True
-14 -21 / -31 * -38 * -34 + 14 +,-14 / -21 * -31 * 3 + -34 + 14,False
-34 39 * -40 / -38 / -34 * -43 *,-34 * 39 / -40 / -38 * -34 * -43,True
-35 49 + -44 15 / -50 / + -42 -,-35 + 49 + -44 / 15 / -50 - -42,True
-28 21 / 5 / 36 * -19 + -8 -,-28 / 21 / 5 * 36 / -19 - -8,False
