Original,Perturbed,Is_Equivalent
2 - 4 / 6 / 4 - 4 + 8 / 8 / 1 - 6,2 4 6 / 4 / - 4 - 8 8 / 1 / + 6 -,True
4 + 5 + 2 * 9 + 2 + 4 + 1 + 5 / 8,4 5 + 2 9 * + 2 + 4 + 1 + 5 8 / +,True
2 / 1 / 7 * 2 / 2 * 2 + 7 + 3 * 5,2 1 / 7 / 2 * 2 / 2 * 7 + 3 5 * +,True
8 * 5 * 8 / 5 + 8 + 5 + 7 / 7 - 8,8 5 * 8 * 5 + 8 + 5 + 7 7 / + 8 -,False
3 + 6 + 6 / 4 / 1 * 7 + 1 + 8 * 5,3 6 + 6 4 / 1 / 7 * + 1 + 8 5 * +,True
8 - 6 * 7 + 7 - 6 - 5 * 8 - 7 / 4,8 6 7 * - 7 + 6 - 5 8 * - 7 4 / -,False
2 - 1 + 6 / 1 - 8 - 4 * 3 * 2 / 1,2 1 - 6 1 / + 8 - 4 3 * 2 * - 1 -,False
3 - 9 * 1 / 2 * 9 - 8 + 5 / 5 + 2,3 9 1 * 2 / 9 * - 8 - 5 5 / + 2 +,True
6 + 8 * 6 + 7 + 8 + 2 * 5 - 9 - 7,6 8 6 * + 7 + 8 + 2 7 * + 9 - 7 -,False
8 * 9 * 7 / 4 + 8 - 4 + 2 * 8 * 4,8 9 * 7 * 4 / 8 + 4 + 2 8 * 4 * +,False
5 / 6 + 1 * 4 + 9 / 8 + 1 - 5 + 8,5 6 / 1 4 * + 9 8 / 1 * + 5 - 8 +,False
5 / 3 + 7 + 4 / 2 + 9 * 2 + 4 * 1,5 3 / 7 + 4 2 / + 4 2 * + 4 1 * +,False
2 + 8 - 1 / 3 - 5 - 4 / 9 / 3 + 8,2 8 + 1 3 / - 5 - 4 9 / 3 / + 8 +,False
2 * 5 - 7 * 6 - 8 / 7 - 9 * 5 + 6,2 5 * 7 6 * - 8 7 / - 9 4 * - 6 +,False
1 - 4 / 8 / 8 + 5 + 7 * 2 - 6 * 9,1 4 8 / 5 / - 5 + 7 2 * + 6 9 * -,False
7 * 5 / 8 - 5 - 1 - 5 / 9 / 4 / 3,7 5 * 8 / 5 - 1 - 5 9 * 4 / 3 / -,False
4 - 3 + 4 / 7 + 5 + 3 + 2 + 1 + 2,4 3 - 4 7 / + 5 + 3 + 2 + 1 + 2 +,True
3 - 8 + 9 + 9 + 9 * 3 * 6 * 7 / 8,3 8 - 9 + 9 + 9 3 * 6 * 7 * 8 / +,True
5 - 6 / 8 + 5 - 1 + 6 + 5 * 2 - 7,5 6 8 / - 5 + 1 - 6 + 5 2 * + 7 -,True
2 - 3 - 7 * 9 / 9 - 6 + 6 + 4 / 2,2 3 - 7 9 * 9 / - 6 - 6 + 4 2 / +,True
3 - 3 - 1 + 8 * 2 / 9 + 8 + 6 / 2,3 3 - 1 - 8 2 * 9 / + 8 + 6 2 / +,True
5 + 4 - 3 + 3 - 1 / 8 * 9 + 6 + 4,5 4 + 3 - 3 + 1 8 / - 9 - 6 + 4 +,False
8 / 1 - 4 - 3 + 2 + 9 * 1 + 7 + 8,8 1 / 4 - 3 - 2 + 9 9 * + 7 + 8 +,False
3 - 8 * 5 - 9 + 4 - 7 / 3 * 6 / 6,3 8 5 * - 9 - 3 + 7 3 / 6 * 6 / -,False
9 * 4 * 4 - 2 / 7 - 2 / 3 / 7 + 7,9 4 * 4 * 2 7 / - 2 3 / 7 / - 7 +,True
8 / 4 / 8 + 8 * 6 * 8 + 2 * 5 - 7,8 4 / 8 / 8 6 * 8 * + 2 5 * + 7 -,False
7 * 7 - 8 / 8 - 7 * 9 * 9 + 2 / 8,7 7 * 8 * 8 / 7 9 * 9 * - 2 8 / +,False
9 * 6 / 2 + 1 * 6 - 3 + 4 * 1 + 7,9 6 * 2 / 1 6 * + 3 - 4 1 * + 7 -,False
2 * 5 - 4 + 3 - 2 + 6 * 7 / 5 + 8,2 5 * 9 - 3 + 2 - 6 7 * 5 / + 8 +,False
4 * 8 - 4 - 3 - 8 - 6 - 7 + 2 * 5,4 8 * 4 - 3 - 8 - 6 - 7 - 2 5 * +,True
9 + 3 / 6 - 3 - 7 / 5 * 9 * 5 / 6,9 3 6 / + 4 - 7 5 / 9 * 5 * 6 / -,False
