Original,Perturbed,Is_Equivalent
-3 / -14 + 4 ^ 2 + ( 10 + 47 / -37 / -26 + 42 ),-3 / -14 + 4 ^ 2 + ( 10 + 47 / -37 / -26 + 42 ),True
49 ^ 1 - -32 / -36 - -38 + 45 * 24 ^ 1 + ( -16 ),49 ^ 1 - -32 / -36 - -38 + 45 * 24 ^ 1 + ( -16 ),True
-3 - 18 ^ 1 - 46 + 6 - -13 * ( 13 ^ 2 + 27 ),-3 - 18 ^ 1 - 46 + 6 - -13 * ( 13 ^ 2 + 27 ),True
7 - 36 * -41 + 25 - 48 / 43 * 23 ^ 1 + 3,7 - 36 * -41 + 25 - 48 / 43 * 23 ^ 1 + 3,True
-49 + -43 ^ 2 / -4 ^ 1 + 7 * ( 33 - -12 - 17 ),-49 + -43 ^ 2 - -4 ^ 1 + 7 * ( 33 - -12 - 17 ),False
-16 * -1 / -48 ^ 1 - -39 ^ 2 - -30 ^ 1 - 12,-36 * -1 / -48 ^ 1 - -39 ^ 2 - -30 ^ 1 - 12,False
-38 - -27 - -11 ^ 2 + 4 * -3 - 32 * ( 30 ^ 2 ),-38 - -27 - -11 ^ 2 + 4 * -3 - 32 * ( 30 ^ 2 ),True
-46 / -7 * 49 + 49 / -16 * -30 - ( -34 - -21 + -9 ),-46 / -7 * 49 + 49 / -16 * -30 - ( -34 - -21 + -9 ),True
1 - ( 27 - 22 - -18 ) * -40 - ( -27 + ( 17 * -6 ^ 1 ) ),1 - ( 27 - 22 - -18 ) * -40 - ( -27 + ( 17 * -6 ^ 1 ) ),True
( 12 + 41 - -41 / -19 ^ 1 - -10 * -17 / 39 ) ^ 2,( 15 + 41 - -41 / -19 ^ 1 - -10 * -17 / 39 ) ^ 2,False
29 ^ 1 - -49 - -3 ^ 1 + -18 ^ 2 + 32 * ( -34 ),29 ^ 1 - -49 - -3 ^ 1 + -18 ^ 2 + 32 * ( -6 ),False
35 - -28 ^ 2 - -37 ^ 1 + 18 / 38 + 18 ^ 2,35 - -28 ^ 2 - -37 ^ 1 + 18 / 38 + 18 ^ 2,True
-30 / 46 / -2 + ( 37 / ( 1 - 25 * -49 + 30 ) * -5 ),-30 / 46 / -2 + ( 37 / ( 1 - 25 * -49 + 30 ) * -5 ),True
-44 - 24 - 44 * -5 + -33 / -24 + 25 * -9 - -50,-44 - 24 - 44 * -5 + -33 / -24 + 25 * -9 - -50,True
-26 + -18 + 8 - ( 20 * ( -1 ^ 1 + -48 ) - -15 + 8 ),-26 + -18 + 8 - ( 20 * ( -1 ^ 1 + -48 ) - -15 + 8 ),True
-15 + -31 * -45 - -16 / -8 / -1 + 18 / -33 * 35,-15 + -31 * -45 - -16 / -8 / -1 + -48 / -33 * 35,False
( -31 + 36 + -33 - ( -35 + -46 / 42 / -27 + -17 * -19 ) ),( -31 + 36 + -33 - ( -35 + -46 / 42 / -27 + -17 * -19 ) ),True
11 ^ 1 - ( 7 * 23 ) / -39 ^ 1 - 30 * -27 ^ 2,11 ^ 1 - ( 7 * 23 ) / -39 ^ 1 - 30 * -27 ^ 2,True
( 5 * -5 * 7 + 15 ) / -42 - -18 ^ 1 + 43 / 25,( 5 * -5 * 7 + 15 ) / -42 - -18 ^ 1 + 43 / 25,True
34 / -20 ^ 1 - -22 ^ 2 + 7 + -10 * 40 / 46,34 / -20 ^ 1 - -22 ^ 2 + 7 / -10 * 40 / 46,False
41 ^ 1 - ( -43 + -22 + -27 ) - -50 - -28 + 27 / -15,41 ^ 1 - ( -43 + -22 + -27 ) - -50 - -28 + 27 / -15,True
-20 ^ 2 + 16 - -9 ^ 2 - -27 + -19 / -37 / 24,-20 ^ 2 + 16 - -9 ^ 2 - -27 + -19 / -37 / 24,True
-5 + -44 + -31 * ( -29 * 8 ) / ( 20 ^ 2 + ( -15 - 1 ) ),-5 + -44 + -31 * ( -29 * 8 ) / ( 20 ^ 2 + ( -15 ^ 1 ) ),False
-50 + 34 / -49 + 10 * -31 - 11 - -46 / 43 + 46,-50 + -23 / -49 + 10 * -31 - 11 - -46 / 43 + 46,False
35 - -25 / -36 - 22 ^ 2 + -19 - -15 + 28 / 43,35 - -25 / -36 - 22 ^ 2 + -19 - -15 + 28 / 43,True
10 - ( -5 + -47 / ( 42 / -42 ) / -30 + 13 + 42 / -50 ),10 - ( -5 + -47 / ( 42 / -42 ) / -30 + 13 + 42 / -50 ),True
13 ^ 1 - ( 44 * -30 / 37 - -30 + -26 * -35 / 12 ),13 ^ 1 - ( 44 * -30 / 41 - -30 + -26 * -35 / 12 ),False
-30 ^ 2 + -12 + -20 + -6 / 42 - ( -5 ^ 1 - ( 3 ) ),-30 ^ 2 + -12 + -20 + -6 / 42 - ( -5 ^ 1 - ( -26 ) ),False
-40 - ( -8 ^ 2 + -3 + ( -4 - -40 ) * -1 - 47 * 48 ),-22 - ( -8 ^ 2 + -3 + ( -4 - -40 ) * -1 - 47 * 48 ),False
14 / 8 / -21 ^ 1 + -31 - -15 + -10 - -47 - 10,14 / 8 / -21 ^ 1 + -31 - -15 - -10 - -47 - 10,False
4 - 47 + 6 - 20 + -14 + 39 ^ 2 + 10 + -38,4 - 47 + 6 - 20 + -14 + 39 ^ 2 + 10 + -38,True
