Original,Perturbed,Is_Equivalent
-13 24 * 49 +,+ * 8 24 49,False
-17 -50 / -44 +,+ / -17 -39 -44,False
33 -18 12 * -,- 33 * -18 -35,False
-17 -21 * -27 -,- * -17 -21 -27,True
14 -50 * -18 /,/ * 14 -50 -18,True
-26 44 + -7 +,+ + -26 44 -7,True
-48 6 / -5 *,* / -48 6 -5,True
-2 14 -4 / +,+ -2 / 14 -4,True
-45 -19 / -42 *,* / 12 -19 -42,False
27 49 - 24 -,- - 27 49 30,False
-16 -5 - 28 -,- - -16 19 28,False
-33 -48 46 / *,- -33 / -48 46,False
-27 13 * -2 /,/ * -27 13 -2,True
32 -15 / -8 -,* / 32 -15 -8,False
13 -11 / 24 *,* / 13 -11 24,True
36 48 * -8 -,- * 36 48 -8,True
-49 32 31 * +,+ -49 * 27 31,False
-42 14 7 / -,- 15 / 14 7,False
-15 43 - 17 +,+ - -15 43 -29,False
21 41 * -15 +,+ * 21 41 6,False
8 -4 / 12 +,+ / 8 -4 26,False
-38 22 / 10 -,- / -38 12 10,False
-33 -24 34 - -,- -33 * -24 34,False
37 40 - -18 -,- - 37 40 -9,False
36 -12 - -19 -,- - 36 -12 -19,True
46 -46 + 5 -,- + 46 -46 5,True
-37 -45 - -47 +,+ - -37 -45 -47,True
-45 -6 / -34 /,/ / -45 -6 -34,True
-2 -32 + -23 +,+ + -2 -32 -23,True
19 33 * 13 -,- * 19 33 13,True
30 45 46 * +,+ 30 * 45 46,True
